,Link,Text,Label
1039,https://t.me/newsukraineonline24/5565,"Закінчити війну до кінця року цілком можливо,",True
1040,https://t.me/newsukraineonline24/5566,️Сьогодні Путін проведе оперативну нараду з постійними членами Ради безпеки Росії,True
1041,https://t.me/newsukraineonline24/5568,Міністр оборони Олексій Резніков дав інтерв'ю ВВС,True
1042,https://t.me/newsukraineonline24/5569,"Батутного клоуна Рогозіна звільнено з ""Роскосмосу""",True
1043,https://t.me/newsukraineonline24/5571,"Перевір себе та друзів на ""зраду"". Центр стратегічних комунікацій та інформаційної безпеки публікує список ТГ каналів, що працюють на окупантів",True
1044,https://t.me/newsukraineonline24/5573,Одеситу відірвало голову внаслідок вибуху невідомого пристрою,True
1045,https://t.me/newsukraineonline24/5574,В Україну прибули перші системи MLRS M270,True
1046,https://t.me/newsukraineonline24/5579,"А ось момент, як у Білій Церкві винищувач збив ворожу ракету.",True
1047,https://t.me/newsukraineonline24/5580,"РФ готується відновити наступ на Донбасі,",True
1048,https://t.me/newsukraineonline24/5581,А ось і роз'яснення щодо мобілізації та повісток від голови управління персоналу штабу Командування СВ ЗСУ Романа Горбача.,True
1049,https://t.me/newsukraineonline24/5592,"Повідомляють про запуск ракет із Каспійського напрямку. Напрямок – невідомо, будьте в укриттях.",True
1050,https://t.me/newsukraineonline24/5599,Росіяни вдарили по одному із сіл Черкаської області,True
1051,https://t.me/newsukraineonline24/5600,Керівництво Росії планувало вдарити ядерним оружням на висоті 20 км над Київом – інженер-ракетник.,True
1052,https://t.me/newsukraineonline24/5602,Порушників комендантської години пропонують карати попередженнями та штрафами.,True
1053,https://t.me/newsukraineonline24/5603,"ЗСУ впевненими кроками просуваються вперед на Херсонському напрямку, - начальниця прес-центру ОК ""Південь"" Наталія Гуменюк",True
1054,https://t.me/newsukraineonline24/5607,СБУ затримали колишнього голову Криму Олега Кулініча,True
1055,https://t.me/newsukraineonline24/5608,"️Вс РФ у глухому куті, а керівництво ставить ультиматуми, торгується з нами, тому що розуміє, що на полі бою їм не виграти.",True
1056,https://t.me/newsukraineonline24/5609,?РФ посилає сигнали про перехід до більш агресивної фази війни в Україні,True
1057,https://t.me/newsukraineonline24/5616,"Запоріжжя, чути вибухи. Спрацювали сигналізації на машинах",True
1058,https://t.me/newsukraineonline24/5619,"Нова пошта виходитиме на європейський ринок, перша в черзі Польща",True
1059,https://t.me/newsukraineonline24/5620,"Хочете скуштувати трохи токсину? На виробника Skittles подали до суду через отруйний барвник, який змінює ДНК.",True
1060,https://t.me/newsukraineonline24/5623,У Генштабі попередили про загрозу ракетних ударів по південних областях,True
1061,https://t.me/newsukraineonline24/5624,Так має виглядати сучасна соціальна реклама,True
1062,https://t.me/newsukraineonline24/5626,Президент звільнив з посади Венедіктову та Баканова.,True
1063,https://t.me/newsukraineonline24/5629,"Як повідомляє офіс президента, деталі звільнення ми дізнаємося з вечірнього звернення Зеленського",True
1064,https://t.me/newsukraineonline24/5638,"Війна Росії та України може тривати ще 4-6 місяців і завершиться ""замороженим конфліктом""",True
1065,https://t.me/newsukraineonline24/5640,"Рот путіна пісків розповідає про ""точність"" російських ударів по Україні.",True
1066,https://t.me/newsukraineonline24/5646,"Глава МЗС України Дмитро Кулеба стверджує, що переговори з Росією можливі ""тільки після її поразки"".",True
1067,https://t.me/newsukraineonline24/5647,Польща передала нам 122-мм самохідну гаубицю 2С1 «Гвоздика»,True
1068,https://t.me/newsukraineonline24/5654,️В Міноборони Туреччини проанонсували нову зустріч з розблокування українських портів та вивезення зерна.,True
1069,https://t.me/newsukraineonline24/5655,В Україні заборонили примусово стягувати з фізосіб заборгованості за житлово-комунальні послуги на період дії воєнного стану,True
1070,https://t.me/newsukraineonline24/5660,️️ВСУ звільнили щонайменше два населені пункти,True
1071,https://t.me/newsukraineonline24/5661,"Головним інструментом у звільненні Криму буде дипломатичний діалог,",True
1072,https://t.me/newsukraineonline24/5666,Президент Зеленський встановив дедлайн для вступу до ЄС,True
1073,https://t.me/newsukraineonline24/5668,"Російські ЗМІ повідомляють, що куратор окупованих територій України Сергій Кирієнко потрапив під обстріл у Херсонській області",True
1074,https://t.me/newsukraineonline24/5670,"ЗСУ вдалося стабілізувати ситуацію на фронті,",True
1075,https://t.me/newsukraineonline24/5671,"Є дуже хороші новини, але подробиці трохи пізніше — глава Міноборони Олексій Резніков напередодні четвертої зустрічі у форматі ""Рамштайн"" поговорив з Міністром оборони США Ллойдом Остіном",True
1076,https://t.me/newsukraineonline24/5674,Вильоти ракет з акваторії Чорного моря,True
1077,https://t.me/newsukraineonline24/5676,Повідомляють про проліт ракети у бік Овідіополя/Бєлгород-Дністровського Одеської області,True
1078,https://t.me/newsukraineonline24/5677,"Повідомляють, що в Одесі ППО збили ракету",True
1079,https://t.me/newsukraineonline24/5686,МОН випустило рекомендації щодо нового навчального року для студентів,True
1080,https://t.me/newsukraineonline24/5689,ЄС розпочинає переговори про членство з Північною Македонією та Албанією,True
1081,https://t.me/newsukraineonline24/5692,"️Близько 1000 російських військових, що базувалися на кордоні Донецької області, висунулися у бік Запоріжжя,",True
1082,https://t.me/newsukraineonline24/5693,З'явилися перші кадри наслідків прильоту Антонівським мостом у Херсоні,True
1083,https://t.me/newsukraineonline24/5697,️Миколаїв можуть закрити на кілька днів для пошуку колаборантів,True
1084,https://t.me/newsukraineonline24/5706,Миколу Тищенка достроково відсторонили від керівництва Закарпатською обласною організацією Слуги Народу,True
1085,https://t.me/newsukraineonline24/5707,"Російські ТГ-канали пишуть, що рашисти знову самі збили свій літак",True
1086,https://t.me/newsukraineonline24/5716,"Схоже, що всі болячки вирішили влітку загостритися.",True
1087,https://t.me/newsukraineonline24/5717,"Російські війська добровільно відійшли від Києва, щоб створити умови для переговорів",True
1088,https://t.me/newsukraineonline24/5719,"️Президент РФ Путін може загрожувати ядерною зброєю для стримування українського контрнаступу в окупованих Херсонській, Запорізькій, Донецькій та Луганській областях,",True
1089,https://t.me/newsukraineonline24/5732,"️лавров заявив, що географічні завдання ""спецоперації"" змінилися, тепер це не лише ДНР та ЛНР, а й низка інших територій",True
1090,https://t.me/newsukraineonline24/5740,"️Українська Правда з посиланням на свої джерела пише, що Коломойського, Рабіновича та Корбана невдовзі можуть позбавити українського громадянства.",True
1091,https://t.me/newsukraineonline24/5747,"️НБУ підняв офіційний курс гривні одразу на 25% до 36,56 грн/долар",True
1092,https://t.me/newsukraineonline24/5748,"Є ще один удар по Антонівському мосту в Херсоні,",True
1093,https://t.me/newsukraineonline24/5766,"️Підвищення курсу гривні призведе до зростання цін, зокрема на пальне, — НБУ",True
1094,https://t.me/newsukraineonline24/5767,"Консалтингова група А-95 вважає, що ціна дизеля зросте до 60-62 грн/літр, а 95 бензину до 55-57",True
1095,https://t.me/newsukraineonline24/5771,"ЗСУ можуть звільнити Крим після успішного контрнаступу в Херсонській області,",True
1096,https://t.me/newsukraineonline24/5772,ВЗСУ звільнили 2 населені пункти на півдні Донбасу.,True
1097,https://t.me/newsukraineonline24/5773,"Скоро курс може зрости до 40-50 грн за долар,",True
1098,https://t.me/newsukraineonline24/5777,Україна погодилася частково розмінувати свої порти в Чорному морі,True
1099,https://t.me/newsukraineonline24/5782,Загроза нападу Китаю на Тайвань надзвичайно висока,True
1100,https://t.me/newsukraineonline24/5789,️У Корбана на кордоні вилучили український паспорт,True
1101,https://t.me/newsukraineonline24/5792,До 24 лютого обсяг нелегально виробленого в Україні спирту сягав 50 відсотків від ємності ринку.,True
1102,https://t.me/newsukraineonline24/5796,"Представники України, Росії, Туреччини та ООН підписали угоду щодо експорту зерна",True
1103,https://t.me/newsukraineonline24/5798,️США нададуть Україні ще 5 додаткових HIMARS та дрони Phoenix Ghost,True
1104,https://t.me/newsukraineonline24/5801,️Арестович прокоментував ситуацію в районі Високопілля,True
1105,https://t.me/newsukraineonline24/5802,️США не надаватимуть Україні ракети ATACMS для РСЗВ HIMARS,True
1106,https://t.me/newsukraineonline24/5803,У місті Хуст Закарпатської області вулицю Лева Толстого перейменували на вулицю поки що прем'єр-міністра Великобританії Бориса Джонсона,True
1107,https://t.me/newsukraineonline24/5806,ЗСУ взяли Антонівський міст у Херсоні під вогневий контроль,True
1108,https://t.me/newsukraineonline24/5810,️Розкрили нові подробиці щодо першого автомобіля Xiaomi,True
1109,https://t.me/newsukraineonline24/5811,"Повідомляють про те, що в Одесі пролунало 4 вибухи!",True
1110,https://t.me/newsukraineonline24/5820,"Генеральний секретар ООН Антоніу Гутеріш ""беззастережно засуджує"" удар по порту Одеси",True
1111,https://t.me/newsukraineonline24/5824,"Україна ніколи не виграє війну, бо армія Росії",True
1112,https://t.me/newsukraineonline24/5827,"В українських біженців на Заході почали вилучати дітей за те, що ті надто швидко чи дуже повільно їдять",True
1113,https://t.me/newsukraineonline24/5830,"США домовилися з Грецією про те, що американці матимуть доступ до грецького порту Александруполіс.",True
1114,https://t.me/newsukraineonline24/5831,"На кожен новий російський удар Британія буде відповідати збільшенням допомоги Україні,",True
1115,https://t.me/newsukraineonline24/5833,"На Росії поліція шукає невідомого, який назвав свій вайфай ""Слава Україні"".",True
1116,https://t.me/newsukraineonline24/5846,"З ракети ""Калібр"" запущені сьогодні з акваторії Чорного моря. Усі 3 були знищені сьогодні над Хмельницькою областю.",True
1117,https://t.me/newsukraineonline24/5851,"За непідтвердженою інформацією, запуск ймовірно був зроблений стратегічною авіацією в режимі радіомовчання із боку Курської області, росії",True
1118,https://t.me/newsukraineonline24/5855,Володимир Зеленський підтвердив контрнаступ на Херсонщині,True
1119,https://t.me/newsukraineonline24/5857,У Польщі зібрали гроші на Bayraktar для України,True
1120,https://t.me/newsukraineonline24/5861,Борис Джонсон хоче здійснити третю поїздку в Україну,True
1121,https://t.me/newsukraineonline24/5867,️️ Херсон звільняти від росії до вересня,True
1122,https://t.me/newsukraineonline24/5874,Путін може завдати ядерного удару по АЕС.,True
1123,https://t.me/newsukraineonline24/5875,"На протилежному березі Каховського водосховища помічено рух військової техніки, повідомив начальник Нікопольського РВА Євтушенко.",True
1124,https://t.me/newsukraineonline24/5883,Про проліт ракет над Дніпропетровською областю,True
1125,https://t.me/newsukraineonline24/5884,Повідомляють про прильоти у місті Дніпро,True
1126,https://t.me/newsukraineonline24/5887,"️ВСУ змусять окупантів відступати на кількох напрямках,",True
1127,https://t.me/newsukraineonline24/5890,У відповідь на успіхи ЗСУ під Херсоном Росія може почати,True
1128,https://t.me/newsukraineonline24/5894,"️ росія береже свої високоточні ракети ""Кинжал"" для ударів по Києву",True
1129,https://t.me/newsukraineonline24/5895,"Аксьонов готується до евакуації з півострова, - Tg-канали",True
1130,https://t.me/newsukraineonline24/5899,"Лукашенко дав вказівку озброїти всіх єгерів і бути напоготові, щоб стати на захист своєї країни",True
1131,https://t.me/newsukraineonline24/5905,"Україна отримає протирадарні ракети, яких раніше не було в арсеналі ЗСУ,",True
1132,https://t.me/newsukraineonline24/5906,"Щоб президент Росії Володимир Путін не кашляв, у Кремлі регулюють роботу кондиціонерів та уникають протягів – прес-секретар Дмитро Пєсков.",True
1133,https://t.me/newsukraineonline24/5907,"У Херсонській області українські військові взяли під вогневий контроль кілька важливих транспортних артерій та зруйнували логістичні наміри Росії, -",True
1134,https://t.me/newsukraineonline24/5927,"Як повідомляють тг-канали, відео з нібито ракетою над Уманню було знято ще 5 червня",True
1135,https://t.me/newsukraineonline24/5937,Також про БПЛА у небі повідомляють у Волинській та Рівненській області,True
1136,https://t.me/newsukraineonline24/5941,"рф готується до наступу ЗСУ у Запорізькій та Херсонській областях,",True
1137,https://t.me/newsukraineonline24/5953,Арештович влаштував пробку із жінок на Контрактовій,True
1138,https://t.me/newsukraineonline24/5957,"️Уряд України звернеться до Уряду США щодо надання нашій державі ""газового ленд-лізу"" для стабільного проходження опалювального сезону",True
1139,https://t.me/newsukraineonline24/5961,"«Володимир Зеленський вважає, що Україна протягом трьох-шостих тижнів має повернути захоплені Росією території.",True
1140,https://t.me/newsukraineonline24/5973,HIMARS в Україні знищили двох найкращих пілотів Путлера,True
1141,https://t.me/newsukraineonline24/5974,"Дебати між Ріші Сунаком та Ліз Трасс були перервані через те, що ведуча Кейт Макканн знепритомніла",True
1142,https://t.me/newsukraineonline24/5982,Велика ймовірність запуску ракет «Калібр» флотом Росії,True
1143,https://t.me/newsukraineonline24/5983,Декілька хвилин тому з аеродрому Білорусі злетіли російські винищувачі. Будьте в укриттях!,True
1144,https://t.me/newsukraineonline24/5984,"️Місцеві повідомляють, що Антонівський міст у Херсоні все.",True
1145,https://t.me/newsukraineonline24/5985,"️️За попередньою інформацією, ЗСУ повністю знищили Антонівський міст у Херсоні.",True
1146,https://t.me/newsukraineonline24/5989,"Повідомляють, що після вибухів у Херсоні в районі Антонівського мосту було чути сильні удари об воду (можливо опори)",True
1147,https://t.me/newsukraineonline24/5991,ЗМІ орків спростовують інформацію про влучення мостом,True
1148,https://t.me/newsukraineonline24/5992,Коментатори не погоджуються з думкою автора російських ЗМІ,True
1149,https://t.me/newsukraineonline24/5995,У вікіпедії внесли редагування щодо стану мосту.,True
1150,https://t.me/newsukraineonline24/6005,"ЗСУ звільнили Андріївку та Лозове від окупантів на Херсонщині,",True
1151,https://t.me/newsukraineonline24/6008,Призначення нардепа від «Слуги народу» Андрія Костіна Генеральним прокурором України дедалі ближче. У Раді вже зареєстровано проект постанови.,True
1152,https://t.me/newsukraineonline24/6010,"️Залізничний міст, через Дніпро у Херсонській області ""отримав ушкодження""",True
1153,https://t.me/newsukraineonline24/6011,"ВСУ швидше за все дісталися не лише мосту, а й броника Стремноусова",True
1154,https://t.me/newsukraineonline24/6016,У Солігорському районі Білорусі пішов на зліт ще один ворожий літак.,True
1155,https://t.me/newsukraineonline24/6017,Фото знищеного прольоту Антонівського мосту.,True
1156,https://t.me/newsukraineonline24/6019,Терорист Гіркін підтверджує виведення з ладу Антонівського мосту.,True
1157,https://t.me/newsukraineonline24/6022,Байден та Сі Цзіньпін у четвер проведуть телефонні переговори,True
1158,https://t.me/newsukraineonline24/6028,Ватажок донецьких бойовиків Денис Пушилін почав нести марення в Білорусі,True
1159,https://t.me/newsukraineonline24/6031,"Поступок і жестів доброї, по відношенню до Херсона, не буде,",True
1160,https://t.me/newsukraineonline24/6034,"Уболівальники турецького «Фенербахче» почали скандувати «володимир путін», після того як київське «Динамо» забило гол їхній команді у матчі Ліги чемпіонів у Стамбулі. Динамо виграло 1-2.",True
1161,https://t.me/newsukraineonline24/6037,️Після прильоту на Київщині щось горить.,True
1162,https://t.me/newsukraineonline24/6045,️ Біля кордону Білорусі з Чернігівською областю чути вибухи,True
1163,https://t.me/newsukraineonline24/6048,"Не хочемо нагнітати під час тривоги, але Кім Чен Ин заявив про повну готовність КНДР до військового конфлікту зі США",True
1164,https://t.me/newsukraineonline24/6056,"Київська область знов звуки вибухів. Летять ще ракети, будьте в укриттях.",True
1165,https://t.me/newsukraineonline24/6057,"Пуски ракет з Білорусі продовжуються, вже вилетіло 13 штук. Пуск кожні 1-3 хвилини. Вони там вирішили все зараз випустити?",True
1166,https://t.me/newsukraineonline24/6058,Президент привітав українців із Днем державності,True
1167,https://t.me/newsukraineonline24/6062,Наслідки сьогоднішнього обстрілу Миколаєва.,True
1168,https://t.me/newsukraineonline24/6082,Україна може переламати хід війни найближчим часом,True
1169,https://t.me/newsukraineonline24/6083,Після закінчення війни курс гривні може повернутись на довоєнні показники – 28-29 грн за 1 долар.,True
1170,https://t.me/newsukraineonline24/6089,У Миколаєві повідомляється про вибухи. Вибухи пролунали після відбою тривоги.,True
1171,https://t.me/newsukraineonline24/6090,"Один із російських телеграм каналів повідомляє про 40 загиблих та 130 поранених військовополонених з Азовсталі, нібито внаслідок обстрілу ЗСУ",True
1172,https://t.me/newsukraineonline24/6105,"А ось і деталі про нічний «хлопок» в окупованому Енергодарі. У повітря злетіло 3 одиниці військової техніки Росії. Серед цивільних постраждалих немає, повідомив мер міста Дмитро Орлов.",True
1173,https://t.me/newsukraineonline24/6115,"ЗСУ «закрили» ще один міст у Херсонській області. Мова йде про сусідній з Антонівським мостом – Антонівський залізничний міст. Тепер пересування їм неможливе, – ОК «Південь».",True
1174,https://t.me/newsukraineonline24/6118,"ЗСУ можуть відбити більшу частину, якщо не всі окуповані за останні місяці території —",True
1175,https://t.me/newsukraineonline24/6119,"«Тайвань підняв винищувачі із «Chiayi Air Base», — повідомляють ЗМІ",True
1176,https://t.me/newsukraineonline24/6121,️Близько Тайваню помічено важкий військово-транспортний літак ВПС США C-17A Globemaster III.,True
1177,https://t.me/newsukraineonline24/6122,"Тайвань щойно розгорнув системи ППО в міжнародному аеропорту Таоюань, цивільному об'єкті,",True
1178,https://t.me/newsukraineonline24/6126,️Адміністація flightradar24 вимкнула можливість спостерігати за бортом Пелосі звичайним громадянам,True
1179,https://t.me/newsukraineonline24/6132,Китайські системи ППО були помічені рухомими в провінцію Фуцзянь сусідньою з Тайванем,True
1180,https://t.me/newsukraineonline24/6135,"️СМІ повідомляють, що літак із Ненсі Пелосі знову піднявся у повітря.",True
1181,https://t.me/newsukraineonline24/6136,"У США чоловік зірвав джекпот у лотереї на суму $1,28 млрд,",True
1182,https://t.me/newsukraineonline24/6137,️У програмі Пелосі немає відвідування Тайваню,True
1183,https://t.me/newsukraineonline24/6138,Внаслідок обстрілу Миколаєва цієї ночі загинув,True
1184,https://t.me/newsukraineonline24/6145,Губернатор Миколаївської області Віталій Кім підтвердив загибель власника аграрної компанії «Нібулон» Олексія Вадатурського Цю інформацію підтвердив Андрій Єрмак,True
1185,https://t.me/newsukraineonline24/6146,"️️ Повідомляють, що розпочався ремонт Антонівського мосту в окупованому Херсоні",True
1186,https://t.me/newsukraineonline24/6147,У Військово-морських силах ЗСУ відхрестилися від атаки дрона на штаб Чорноморського флоту.,True
1187,https://t.me/newsukraineonline24/6155,ВАЖЛИВО️Українські військові попереджають про максимально високу загрозу ракетного обстрілу з боку російських окупантів з моря,True
1188,https://t.me/newsukraineonline24/6159,В Україні незабаром відкриється перший аеропорт для пасажирських перевезень,True
1189,https://t.me/newsukraineonline24/6162,"У партії президента Сербії заговорили про ""денацифікацію Балкан""",True
1190,https://t.me/newsukraineonline24/6164,️Повідомляється про вогнепальні поранення серед сербів на пункті пропуску Яріньє,True
1191,https://t.me/newsukraineonline24/6166,"️ Армія Косово планує опівночі напасти на північну частину Сербії, — Вучич",True
1192,https://t.me/newsukraineonline24/6167,"ЗМІ повідомляють, що Сербія перекидає авіацію до кордону з Косово.",True
1193,https://t.me/newsukraineonline24/6169,"Контингент НАТО та союзників у Косові на даний момент становить 3775 осіб, включаючи 40 українців.",True
1194,https://t.me/newsukraineonline24/6188,Тим часом Дональд Трамп поховав свою колишню дружину на полі для гольфу.,True
1195,https://t.me/newsukraineonline24/6194,"У центрі Херсона автоматна стрілянина, багато черг",True
1196,https://t.me/newsukraineonline24/6195,️Албанці заходять до населених пунктів уздовж адміністративної лінії,True
1197,https://t.me/newsukraineonline24/6197,"Громадянам України радять не відвідувати південні регіони Сербії та уникати місця скупчення людей, - посольство України в Сербії",True
1198,https://t.me/newsukraineonline24/6202,️️Війська НАТО в Косові приведені у підвищену бойову готовність. - ЗМІ,True
1199,https://t.me/newsukraineonline24/6208,"️Місія НАТО в Косові, KFOR, заявила, що готова втрутитися, якщо стабільність країни опиниться під загрозою. - Прес-реліз НАТО.",True
1200,https://t.me/newsukraineonline24/6210,Президент Сербії Олександр Вучич попросив міжнародне співтовариство вплинути на владу Косова.,True
1201,https://t.me/newsukraineonline24/6211,Косово відклало процедуру запровадження заборони,True
1202,https://t.me/newsukraineonline24/6222,Китай запустили гіперзвукову ракету за 120 кілометрів від узбережжя Тайваню,True
1203,https://t.me/newsukraineonline24/6230,"На Херсонщині ЗСУ звільнили вже 46 населених пунктів,",True
1204,https://t.me/newsukraineonline24/6233,"Під'їхала база. Спочатку – знищення окупантів, потім – дипломатія",True
1205,https://t.me/newsukraineonline24/6234,"️️Влада Тайваню повідомила, що отримала запит про прийом Ненсі Пелосі в столиці країни завтра ввечері",True
1206,https://t.me/newsukraineonline24/6236,"НБУ не дає прогнозу курсу гривні! Але долар скоро буде в районі 36,6",True
1207,https://t.me/newsukraineonline24/6237,Ядерну зброю потрібно повністю знищити,True
1208,https://t.me/newsukraineonline24/6242,️️ВС Азербайджану розпочали бойові дії в Нагірному Карабаху на північному та північно-західному напрямку,True
1209,https://t.me/newsukraineonline24/6247,США звинуватили Китай у підготовці військових провокацій у зв'язку з візитом Ненсі Пелосі до Тайваню.,True
1210,https://t.me/newsukraineonline24/6255,Наші артилеристи готові перетворити ніч на день,True
1211,https://t.me/newsukraineonline24/6259,"Китай попереджає Байдена – якщо Пелосі прилетити до Тайваню, втрутиться армія",True
1212,https://t.me/newsukraineonline24/6260,"Літак Пелосі наближається до узбережжя Індонезії, за пересуванням борту спостерігає понад 200 тисяч людей",True
1213,https://t.me/newsukraineonline24/6261,Делегація Ненсі Пелосі забронювала 48 номерів,True
1214,https://t.me/newsukraineonline24/6265,"Третя світова це не хаос, а щось ""історичне""",True
1215,https://t.me/newsukraineonline24/6273,Китай везе на узбережжя HQ-22 («Червоний прапор-22»),True
1216,https://t.me/newsukraineonline24/6282,ЗСУ звільнили ще 7 населених пунктів Херсонщини,True
1217,https://t.me/newsukraineonline24/6290,Борт SPAR19 з Ненсі Пелосі входить до тайванської зони ППО.,True
1218,https://t.me/newsukraineonline24/6294,️️Китай закриває для цивільних літаків,True
1219,https://t.me/newsukraineonline24/6295,"Зарубіжні ЗМІ заявляють, що Китай підняв у повітря винищувачі. Вони направлені в Тайванську протоку на патрулювання.",True
1220,https://t.me/newsukraineonline24/6307,Десятки винищувачів ВПС США піднято з баз в Японії курсом на Тайвань.,True
1221,https://t.me/newsukraineonline24/6308,️Китай вживе рішучих заходів для захисту державного суверенітету та територіальної цілісності,True
1222,https://t.me/newsukraineonline24/6310,Пишуть про проліт ракети над Вінницькою областю — ЗМІ,True
1223,https://t.me/newsukraineonline24/6323,Китайські винищувачі не наближалися до повітряного кортежу SPAR19.,True
1224,https://t.me/newsukraineonline24/6324,"Армія Китаю проведе військові навчання 4-7 серпня, — XINHUA",True
1225,https://t.me/newsukraineonline24/6326,Ми вже знайшли хто через 2-3 дні буде висвітлювати китайські навчання в коло Тайваню,True
1226,https://t.me/newsukraineonline24/6327,"Пишуть про вибухи на Львівщині на околицях міста Радехів. Ймовірно, робота ППО",True
1227,https://t.me/newsukraineonline24/6334,21 Китайський військовий літак увійшов до пізнавальної зони ППО Тайваню,True
1228,https://t.me/newsukraineonline24/6338,У районі Авдіївки та Пісок у нас важка ситуація. Противник зосередив величезну концентрацію сил,True
1229,https://t.me/newsukraineonline24/6339,Донецьку область залишили дві третини мешканців,True
1230,https://t.me/newsukraineonline24/6341,️Курс долара в обмінниках сьогодні впав нижче 40,True
1231,https://t.me/newsukraineonline24/6343,"У Литві придумали, як заблокувати транзит до Калінінградської області",True
1232,https://t.me/newsukraineonline24/6345,Олександр Усік викупив трансляцію свого реваншу з Джошуа!,True
1233,https://t.me/newsukraineonline24/6346,На Херсонщині ЗСУ взяли в полон офіцера (майора),True
1234,https://t.me/newsukraineonline24/6353,Між Київом та Черніговом обмежуватимуть рух автомобілів на три дніОбмеження триватимуть з 5 до 7 серпня.,True
1235,https://t.me/newsukraineonline24/6356,"У провінції Фуцзянь, найближчої до Тайваню території материкового Китаю, помічені пускові установки гіперзвукових ракет DF-17, — ЗМІ.",True
1236,https://t.me/newsukraineonline24/6359,"️Стратегічний задум окупантів - не Донбас, а контрнаступ на Запорізькому та Херсонському напрямах, - Арестович",True
1237,https://t.me/newsukraineonline24/6363,"Війська РФ не зможуть пройти на Київському напрямку вдруге, -",True
1238,https://t.me/newsukraineonline24/6365,"️Повідомляється, що у Кропивницькому на центральному ринку шукають вибухівку",True
1239,https://t.me/newsukraineonline24/6366,"Хмельницький. По місту 3 замінування, автовокзал, овочевий ринок, залізничний вокзал",True
1240,https://t.me/newsukraineonline24/6367,У Тернополі Інформація про замінування не підтвердилася,True
1241,https://t.me/newsukraineonline24/6369,"️️Повідомляють, що на станції метро Льва Толстого у Києві люди почали задихатися",True
1242,https://t.me/newsukraineonline24/6373,"Україна поверне захоплені території раніше, ніж там відбудуться референдуми, –",True
1243,https://t.me/newsukraineonline24/6375,Зеленський різко висловився з приводу діалогу з РФ,True
1244,https://t.me/newsukraineonline24/6378,"Хочете працювати, щоб дупа злиплася?",True
1245,https://t.me/newsukraineonline24/6384,"Україна може сильно натиснути на Ізюм, продовжуючи контрнаступ на Херсонщині — Аналітики Інституту дослідження війни",True
1246,https://t.me/newsukraineonline24/6385,Тим часом у світі святкують Міжнародний день пива.,True
1247,https://t.me/newsukraineonline24/6386,"росія готується до запуску розвідувального супутника на замовлення Ірану, проте спочатку планує використовувати його для спостереження військових цілей в Україні",True
1248,https://t.me/newsukraineonline24/6392,"️Ізраїльська армія розпочала спецоперацію ""Світанок"" у Секторі Газа",True
1249,https://t.me/newsukraineonline24/6400,Системи ПРО «Залізний купол» розгорнули у Тель-Авіві,True
1250,https://t.me/newsukraineonline24/6402,"""Залізний купол"" веде перехоплення ракет у небі над південним Ізраїлем",True
1251,https://t.me/newsukraineonline24/6408,"️В Гомель прилетів Іл-76 ВКС Росії, і можливо привіз до Білорусі нову партію ракет",True
1252,https://t.me/newsukraineonline24/6411,"️ До кінця цього року гаряча фаза війни має закінчитися. Рядки звільнення окупованих територій залежать від постачання озброєння партнерами,",True
1253,https://t.me/newsukraineonline24/6413,"Пентагон виступає за повну ліквідацію ядерної зброї у світі,",True
1254,https://t.me/newsukraineonline24/6414,"️Україна та рф готуються до початку надзвичайно активної фази на Півдні Україні,",True
1255,https://t.me/newsukraineonline24/6415,У Єгипті студент помер від радості через чудові оцінки.,True
1256,https://t.me/newsukraineonline24/6420,"Зеленський заснував нагороду ""За оборону України""",True
1257,https://t.me/newsukraineonline24/6421,У Херсоні окупанти готуються до відступу,True
1258,https://t.me/newsukraineonline24/6426,"Названо єдину область, в яку не прилітали ракети з початку війни.",True
1259,https://t.me/newsukraineonline24/6430,"Російські військові знову обстріляли майданчик Запорізької АЕС, ракети потрапили поблизу сухого сховища відпрацьованого ядерного палива.",True
1260,https://t.me/newsukraineonline24/6431,"Ізраїль погодився на припинення вогню в Секторі Газа за посередництвом Єгипту, – The Times of Israel",True
1261,https://t.me/newsukraineonline24/6441,"️Середина-Буда Сумська область. Схоже, щось збили.",True
1262,https://t.me/newsukraineonline24/6452,"РАКЕТА ПРОЛЕТІЛА КОТОВСЬК, РУХАЄТЬСЯ В СТОРІН ВІННИЦІ - ЗМІ.",True
1263,https://t.me/newsukraineonline24/6455,"Повідомляється, що всі ракети рашистів збили наші Повітряні сили.",True
1264,https://t.me/newsukraineonline24/6459,"Окупанти застосували гіперзвукові ракети повітряного базування «Кинжал» на військових об'єктах у Вінницькій області 7 серпня, – командування Повітряних сил.",True
1265,https://t.me/newsukraineonline24/6466,"На відео шматки ракети, яка сьогодні летіла до Києва",True
1266,https://t.me/newsukraineonline24/6489,Величезна колона HIMARS була помічена рухаючись Румунією у бік півдня,True
1267,https://t.me/newsukraineonline24/6494,"За інформацією ЗМІ, над Кримом помічені польоти двох ТУ-22.",True
1268,https://t.me/newsukraineonline24/6495,Наступні два місяці можуть вирішити результат війни в Україні,True
1269,https://t.me/newsukraineonline24/6507,Україна має відвоювати у Росії всі окуповані території,True
1270,https://t.me/newsukraineonline24/6508,"Екс-депутат Держдури Ілля Пономарьов повідомив, що представник найближчого оточення путіна послав на Захід сигнал про бажання домовлятися",True
